Time,EMG_zyg,EMG_cor
7.8795,-0.136413574,-0.082092285
7.8800,-0.12512207,-0.079956055
7.8805,-0.122070313,-0.085144043
7.8810,-0.110778809,-0.079650879
7.8815,-0.09552002,-0.075073242
7.8820,-0.087280273,-0.075073242
7.8825,-0.063781738,-0.065917969
7.8830,-0.030212402,-0.046691895
7.8835,-0.007019043,-0.030517578
7.8840,0.012512207,-0.016479492
7.8845,0.014953613,-0.014953613
7.8850,0.027770996,-0.006103516
7.8855,0.049133301,0.009765625
7.8860,0.067138672,0.023193359
7.8865,0.08972168,0.040893555
7.8870,0.118103027,0.06652832
7.8875,0.111083984,0.07232666
7.8880,0.094909668,0.068054199
7.8885,0.106811523,0.074462891
7.8890,0.142211914,0.103759766
7.8895,0.127258301,0.104064941
7.8900,0.119018555,0.098876953
7.8905,0.120849609,0.099487305
7.8910,0.110473633,0.096740723
7.8915,0.096130371,0.086975098
7.8920,0.084228516,0.082397461
7.8925,0.062561035,0.071105957
7.8930,0.029907227,0.048522949
7.8935,0.001220703,0.027770996
7.8940,-0.009155273,0.010375977
7.8945,-0.02166748,0.00213623
7.8950,-0.040588379,-0.01373291
7.8955,-0.059814453,-0.032958984
7.8960,-0.076293945,-0.039367676
7.8965,-0.105285645,-0.056152344
7.8970,-0.135498047,-0.077819824
7.8975,-0.126342773,-0.085754395
7.8980,-0.10559082,-0.079040527
7.8985,-0.119628906,-0.083618164
7.8990,-0.153503418,-0.109558105
7.8995,-0.141906738,-0.11505127
7.9000,-0.131530762,-0.113220215
7.9005,-0.131225586,-0.110473633
7.9010,-0.11932373,-0.107727051
7.9015,-0.103759766,-0.098571777
7.9020,-0.09552002,-0.089111328
7.9025,-0.070800781,-0.075683594
7.9030,-0.036315918,-0.048217773
7.9035,-0.012207031,-0.025024414
7.9040,0.007019043,-0.005187988
7.9045,0.012817383,0.003967285
7.9050,0.028076172,0.016784668
7.9055,0.051269531,0.031738281
7.9060,0.068359375,0.043640137
7.9065,0.093688965,0.055541992
7.9070,0.118713379,0.07598877
7.9075,0.109558105,0.07598877
7.9080,0.093078613,0.061950684
7.9085,0.105285645,0.067138672
7.9090,0.138549805,0.096435547
7.9095,0.123901367,0.099487305
7.9100,0.114135742,0.101013184
7.9105,0.113525391,0.10925293
7.9110,0.104675293,0.117492676
7.9115,0.085754395,0.112915039
7.9120,0.071411133,0.107421875
7.9125,0.05065918,0.090332031
7.9130,0.019836426,0.065002441
7.9135,-0.008239746,0.043334961
7.9140,-0.020446777,0.030822754
7.9145,-0.03112793,0.019836426
7.9150,-0.048217773,0.005187988
7.9155,-0.062866211,-0.014648438
7.9160,-0.078430176,-0.027770996
7.9165,-0.10345459,-0.047607422
7.9170,-0.129699707,-0.074768066
7.9175,-0.122070313,-0.080566406
7.9180,-0.107727051,-0.078430176
7.9185,-0.123596191,-0.087585449
7.9190,-0.15625,-0.117492676
7.9195,-0.141601563,-0.120239258
7.9200,-0.133056641,-0.117492676
7.9205,-0.131530762,-0.116271973
7.9210,-0.119018555,-0.108642578
7.9215,-0.103149414,-0.09552002
7.9220,-0.091552734,-0.087890625
7.9225,-0.068969727,-0.070800781
7.9230,-0.036010742,-0.047302246
7.9235,-0.009460449,-0.027770996
7.9240,0.004882813,-0.009155273
7.9245,0.010375977,-0.001220703
7.9250,0.024719238,0.012512207
7.9255,0.045166016,0.029296875
7.9260,0.061035156,0.043945313
7.9265,0.087890625,0.06072998
7.9270,0.115661621,0.081481934
7.9275,0.105285645,0.089111328
7.9280,0.089111328,0.081481934
7.9285,0.106506348,0.086364746
7.9290,0.138549805,0.111694336
7.9295,0.122375488,0.11138916
7.9300,0.113525391,0.105895996
7.9305,0.114440918,0.102539063
7.9310,0.105285645,0.094604492
7.9315,0.087890625,0.084533691
7.9320,0.076293945,0.076904297
7.9325,0.05065918,0.063781738
7.9330,0.019226074,0.042419434
7.9335,-0.004882813,0.025024414
7.9340,-0.015563965,0.015563965
7.9345,-0.027770996,0.010681152
7.9350,-0.046081543,0.001220703
7.9355,-0.062255859,-0.014953613
7.9360,-0.076599121,-0.027160645
7.9365,-0.104370117,-0.051879883
7.9370,-0.133666992,-0.072631836
7.9375,-0.125427246,-0.079650879
7.9380,-0.10925293,-0.074157715
7.9385,-0.124816895,-0.079040527
7.9390,-0.159301758,-0.104675293
7.9395,-0.14251709,-0.106506348
7.9400,-0.132751465,-0.100402832
7.9405,-0.133056641,-0.100708008
7.9410,-0.121459961,-0.100708008
7.9415,-0.104064941,-0.094909668
7.9420,-0.090332031,-0.08972168
7.9425,-0.064086914,-0.073547363
7.9430,-0.029602051,-0.051574707
7.9435,-0.003662109,-0.030822754
7.9440,0.012512207,-0.008850098
7.9445,0.018310547,0.000610352
7.9450,0.031738281,0.012207031
7.9455,0.056152344,0.030517578
7.9460,0.075073242,0.049438477
7.9465,0.102844238,0.067749023
7.9470,0.12878418,0.087890625
7.9475,0.118713379,0.093688965
7.9480,0.103149414,0.084838867
7.9485,0.119628906,0.092773438
7.9490,0.149536133,0.119628906
7.9495,0.134277344,0.117492676
7.9500,0.122680664,0.11138916
7.9505,0.123291016,0.108642578
7.9510,0.113830566,0.102539063
7.9515,0.098266602,0.091247559
7.9520,0.083007813,0.081176758
7.9525,0.061340332,0.061035156
7.9530,0.032348633,0.038146973
7.9535,0.003051758,0.021362305
7.9540,-0.011291504,0.006103516
7.9545,-0.020751953,0.001525879
7.9550,-0.042114258,-0.010986328
7.9555,-0.061340332,-0.022888184
7.9560,-0.078735352,-0.03112793
7.9565,-0.103759766,-0.048217773
7.9570,-0.13092041,-0.071105957
7.9575,-0.120239258,-0.076293945
7.9580,-0.102539063,-0.070495605
7.9585,-0.119018555,-0.076293945
7.9590,-0.149841309,-0.101013184
7.9595,-0.135192871,-0.102233887
7.9600,-0.12512207,-0.097961426
7.9605,-0.125732422,-0.100402832
7.9610,-0.115356445,-0.102844238
7.9615,-0.100097656,-0.097351074
7.9620,-0.08972168,-0.088195801
7.9625,-0.063476563,-0.07232666
7.9630,-0.03112793,-0.04699707
7.9635,-0.001220703,-0.025939941
7.9640,0.01159668,-0.008544922
7.9645,0.021057129,0.000915527
7.9650,0.037231445,0.016784668
7.9655,0.057678223,0.035705566
7.9660,0.075683594,0.050964355
7.9665,0.101928711,0.07232666
7.9670,0.127258301,0.094604492
7.9675,0.115356445,0.096740723
7.9680,0.101013184,0.086669922
7.9685,0.122070313,0.088806152
7.9690,0.149536133,0.109863281
7.9695,0.13092041,0.106506348
7.9700,0.121765137,0.101928711
7.9705,0.122070313,0.10559082
7.9710,0.112915039,0.104064941
7.9715,0.09552002,0.093078613
7.9720,0.083618164,0.084228516
7.9725,0.061645508,0.069580078
7.9730,0.03112793,0.05279541
7.9735,0.002746582,0.034179688
7.9740,-0.009460449,0.018615723
7.9745,-0.015869141,0.013122559
7.9750,-0.037841797,0.001220703
7.9755,-0.057373047,-0.014038086
7.9760,-0.072021484,-0.026550293
7.9765,-0.098876953,-0.048522949
7.9770,-0.123901367,-0.076599121
7.9775,-0.112609863,-0.084533691
7.9780,-0.098266602,-0.078735352
7.9785,-0.115356445,-0.086669922
7.9790,-0.145568848,-0.110778809
7.9795,-0.130004883,-0.111999512
7.9800,-0.120849609,-0.107421875
7.9805,-0.122375488,-0.108337402
7.9810,-0.112609863,-0.101623535
7.9815,-0.093994141,-0.087280273
7.9820,-0.082092285,-0.078125
7.9825,-0.055236816,-0.061645508
7.9830,-0.02532959,-0.040893555
7.9835,0.003356934,-0.025634766
7.9840,0.015258789,-0.016174316
7.9845,0.024719238,-0.008850098
7.9850,0.041503906,0.003967285
7.9855,0.063476563,0.028381348
7.9860,0.080871582,0.05065918
7.9865,0.104980469,0.070495605
7.9870,0.132446289,0.086975098
7.9875,0.119934082,0.091247559
7.9880,0.105895996,0.084838867
7.9885,0.124511719,0.09185791
7.9890,0.151977539,0.11505127
7.9895,0.130310059,0.113220215
7.9900,0.122375488,0.106811523
7.9905,0.121154785,0.104064941
7.9910,0.112609863,0.095825195
7.9915,0.096130371,0.083618164
7.9920,0.081481934,0.071716309
7.9925,0.056152344,0.055236816
7.9930,0.024414063,0.035095215
7.9935,-0.003662109,0.011291504
7.9940,-0.01739502,0.001525879
7.9945,-0.024108887,-0.000610352
7.9950,-0.04699707,-0.011291504
7.9955,-0.06439209,-0.021362305
7.9960,-0.080871582,-0.03326416
7.9965,-0.107727051,-0.053405762
7.9970,-0.134277344,-0.078735352
7.9975,-0.123901367,-0.083007813
7.9980,-0.105285645,-0.074157715
7.9985,-0.12298584,-0.08026123
7.9990,-0.151062012,-0.105285645
7.9995,-0.13458252,-0.106201172
8.0000,-0.124816895,-0.101318359
8.0005,-0.12512207,-0.097961426
8.0010,-0.11138916,-0.092773438
8.0015,-0.097045898,-0.084838867
8.0020,-0.084228516,-0.077209473
8.0025,-0.058898926,-0.061340332
8.0030,-0.026245117,-0.035095215
8.0035,0.000610352,-0.020446777
8.0040,0.015869141,-0.011901855
8.0045,0.02532959,-0.007629395
8.0050,0.038757324,0.003662109
8.0055,0.058288574,0.022277832
8.0060,0.074462891,0.037536621
8.0065,0.103759766,0.057067871
8.0070,0.12878418,0.077819824
8.0075,0.11505127,0.080871582
8.0080,0.099487305,0.07598877
8.0085,0.121154785,0.08605957
8.0090,0.148620605,0.11138916
8.0095,0.12878418,0.10925293
8.0100,0.121459961,0.108032227
8.0105,0.119934082,0.110778809
8.0110,0.106201172,0.106201172
8.0115,0.08972168,0.099182129
8.0120,0.074462891,0.091552734
8.0125,0.052185059,0.081176758
8.0130,0.021362305,0.061950684
8.0135,-0.004577637,0.04486084
8.0140,-0.015869141,0.028076172
8.0145,-0.024719238,0.014038086
8.0150,-0.043029785,-0.000915527
8.0155,-0.062255859,-0.015563965
8.0160,-0.076904297,-0.032043457
8.0165,-0.104370117,-0.055236816
8.0170,-0.129394531,-0.081481934
8.0175,-0.114746094,-0.085144043
8.0180,-0.101318359,-0.077514648
8.0185,-0.120544434,-0.084838867
8.0190,-0.146789551,-0.112304688
8.0195,-0.12878418,-0.112304688
8.0200,-0.120849609,-0.108032227
8.0205,-0.121154785,-0.112609863
8.0210,-0.108032227,-0.110778809
8.0215,-0.095825195,-0.104980469
8.0220,-0.081787109,-0.096130371
8.0225,-0.054931641,-0.075683594
8.0230,-0.022888184,-0.052185059
8.0235,-0.000305176,-0.035400391
8.0240,0.016784668,-0.021362305
8.0245,0.021057129,-0.016479492
8.0250,0.03692627,-0.002746582
8.0255,0.058898926,0.017089844
8.0260,0.077819824,0.034484863
8.0265,0.103759766,0.059509277
8.0270,0.127258301,0.081481934
8.0275,0.114746094,0.083312988
8.0280,0.100402832,0.073547363
8.0285,0.121765137,0.08392334
8.0290,0.149230957,0.102844238
8.0295,0.127563477,0.095825195
8.0300,0.118408203,0.091552734
8.0305,0.121154785,0.094299316
8.0310,0.107421875,0.090637207
8.0315,0.090332031,0.084533691
8.0320,0.075378418,0.08392334
8.0325,0.050048828,0.071716309
8.0330,0.018920898,0.056152344
8.0335,-0.00793457,0.039367676
8.0340,-0.016479492,0.022888184
8.0345,-0.02746582,0.014648438
8.0350,-0.048828125,-0.00213623
8.0355,-0.066833496,-0.018005371
8.0360,-0.082397461,-0.032958984
8.0365,-0.10925293,-0.060424805
8.0370,-0.136108398,-0.089111328
8.0375,-0.125427246,-0.092163086
8.0380,-0.110473633,-0.087585449
8.0385,-0.130310059,-0.097045898
8.0390,-0.154724121,-0.117492676
8.0395,-0.13458252,-0.115661621
8.0400,-0.124511719,-0.108337402
8.0405,-0.128173828,-0.10925293
8.0410,-0.1171875,-0.107116699
8.0415,-0.103759766,-0.09765625
8.0420,-0.092468262,-0.087280273
8.0425,-0.066833496,-0.069885254
8.0430,-0.034484863,-0.045471191
8.0435,-0.006408691,-0.025939941
8.0440,0.00793457,-0.012512207
8.0445,0.012512207,-0.003356934
8.0450,0.031738281,0.006103516
8.0455,0.05279541,0.020751953
8.0460,0.071105957,0.034484863
8.0465,0.096435547,0.054931641
8.0470,0.124816895,0.077514648
8.0475,0.111694336,0.082702637
8.0480,0.098266602,0.081481934
8.0485,0.124206543,0.09765625
8.0490,0.152587891,0.126037598
8.0495,0.134277344,0.126037598
8.0500,0.125427246,0.119628906
8.0505,0.126037598,0.119018555
8.0510,0.115661621,0.118408203
8.0515,0.096435547,0.10559082
8.0520,0.082092285,0.095214844
8.0525,0.054321289,0.078125
8.0530,0.025939941,0.057373047
8.0535,-0.000305176,0.032958984
8.0540,-0.006713867,0.019836426
8.0545,-0.02166748,0.008850098
8.0550,-0.044555664,-0.007629395
8.0555,-0.060424805,-0.030212402
8.0560,-0.076599121,-0.049133301
8.0565,-0.107116699,-0.077514648
8.0570,-0.130310059,-0.102844238
8.0575,-0.118103027,-0.107421875
8.0580,-0.101013184,-0.098571777
8.0585,-0.124206543,-0.106201172
8.0590,-0.148620605,-0.129394531
8.0595,-0.13092041,-0.126342773
8.0600,-0.12298584,-0.118713379
8.0605,-0.12298584,-0.120849609
8.0610,-0.109863281,-0.112304688
8.0615,-0.095214844,-0.093383789
8.0620,-0.082092285,-0.077514648
8.0625,-0.05645752,-0.056762695
8.0630,-0.026550293,-0.032043457
8.0635,0.001525879,-0.013122559
8.0640,0.01159668,-0.004882813
8.0645,0.020141602,-0.000915527
8.0650,0.037231445,0.007629395
8.0655,0.055847168,0.024414063
8.0660,0.072937012,0.042419434
8.0665,0.099487305,0.060424805
8.0670,0.122680664,0.080566406
8.0675,0.110168457,0.082092285
8.0680,0.09765625,0.076599121
8.0685,0.121154785,0.087280273
8.0690,0.146179199,0.107116699
8.0695,0.128173828,0.101623535
8.0700,0.118713379,0.096130371
8.0705,0.120544434,0.094909668
8.0710,0.108947754,0.090637207
8.0715,0.094909668,0.082702637
8.0720,0.078125,0.078735352
8.0725,0.051574707,0.066223145
8.0730,0.021972656,0.048217773
8.0735,-0.007629395,0.03112793
8.0740,-0.011901855,0.023803711
8.0745,-0.027160645,0.014038086
8.0750,-0.046081543,-0.001525879
8.0755,-0.063781738,-0.016174316
8.0760,-0.079040527,-0.027770996
8.0765,-0.109558105,-0.049133301
8.0770,-0.133056641,-0.07019043
8.0775,-0.118713379,-0.072937012
8.0780,-0.101928711,-0.068969727
8.0785,-0.126953125,-0.084228516
8.0790,-0.150146484,-0.10925293
8.0795,-0.132446289,-0.115661621
8.0800,-0.123291016,-0.119628906
8.0805,-0.124206543,-0.131530762
8.0810,-0.107727051,-0.129394531
8.0815,-0.094604492,-0.116882324
8.0820,-0.081176758,-0.103149414
8.0825,-0.055541992,-0.083312988
8.0830,-0.023803711,-0.058898926
8.0835,0.001831055,-0.038757324
8.0840,0.010681152,-0.023498535
8.0845,0.018005371,-0.014343262
8.0850,0.036010742,-0.000915527
8.0855,0.05859375,0.01953125
8.0860,0.077514648,0.03326416
8.0865,0.107727051,0.056762695
8.0870,0.131530762,0.087585449
8.0875,0.118713379,0.100402832
8.0880,0.104370117,0.102233887
8.0885,0.130310059,0.115356445
8.0890,0.152587891,0.134887695
8.0895,0.133361816,0.125427246
8.0900,0.125732422,0.112915039
8.0905,0.126953125,0.107116699
8.0910,0.112304688,0.100708008
8.0915,0.096740723,0.088500977
8.0920,0.083007813,0.074462891
8.0925,0.057678223,0.053405762
8.0930,0.027160645,0.028991699
8.0935,-0.002746582,0.008850098
8.0940,-0.011291504,-0.003967285
8.0945,-0.02166748,-0.007324219
8.0950,-0.043029785,-0.016479492
8.0955,-0.057983398,-0.029296875
8.0960,-0.073242188,-0.039367676
8.0965,-0.104064941,-0.057983398
8.0970,-0.128479004,-0.08392334
8.0975,-0.112915039,-0.084838867
8.0980,-0.098571777,-0.078430176
8.0985,-0.125732422,-0.08972168
8.0990,-0.147094727,-0.10925293
8.0995,-0.130310059,-0.106506348
8.1000,-0.119934082,-0.107421875
8.1005,-0.12298584,-0.107727051
8.1010,-0.107116699,-0.101318359
8.1015,-0.092163086,-0.087890625
8.1020,-0.077209473,-0.084838867
8.1025,-0.047302246,-0.064697266
8.1030,-0.018310547,-0.040588379
8.1035,0.010375977,-0.022888184
8.1040,0.019226074,-0.013427734
8.1045,0.028686523,-0.009460449
8.1050,0.048522949,0.002746582
8.1055,0.068664551,0.018310547
8.1060,0.086364746,0.030212402
8.1065,0.112304688,0.050964355
8.1070,0.13458252,0.074157715
8.1075,0.118103027,0.083618164
8.1080,0.104064941,0.08392334
8.1085,0.131530762,0.097961426
8.1090,0.153503418,0.119628906
8.1095,0.133666992,0.119018555
8.1100,0.124816895,0.119934082
8.1105,0.124206543,0.123291016
8.1110,0.110168457,0.119018555
8.1115,0.096130371,0.102233887
8.1120,0.080566406,0.086669922
8.1125,0.051879883,0.065917969
8.1130,0.020446777,0.043640137
8.1135,-0.007019043,0.01953125
8.1140,-0.020446777,-0.001525879
8.1145,-0.028076172,-0.010070801
8.1150,-0.050964355,-0.024719238
8.1155,-0.068054199,-0.034790039
8.1160,-0.083007813,-0.041503906
8.1165,-0.114746094,-0.060119629
8.1170,-0.134887695,-0.084838867
8.1175,-0.121765137,-0.08605957
8.1180,-0.106811523,-0.081176758
8.1185,-0.133056641,-0.096740723
8.1190,-0.153198242,-0.120239258
8.1195,-0.137023926,-0.121154785
8.1200,-0.12878418,-0.116882324
8.1205,-0.129699707,-0.1171875
8.1210,-0.116271973,-0.111694336
8.1215,-0.099487305,-0.102844238
8.1220,-0.082092285,-0.09552002
8.1225,-0.054016113,-0.07598877
8.1230,-0.022277832,-0.05279541
8.1235,0.003051758,-0.030822754
8.1240,0.010986328,-0.014953613
8.1245,0.020141602,-0.001220703
8.1250,0.03692627,0.013122559
8.1255,0.05645752,0.027160645
8.1260,0.072631836,0.039672852
8.1265,0.101013184,0.060119629
8.1270,0.120849609,0.081787109
8.1275,0.106811523,0.084228516
8.1280,0.095214844,0.075073242
8.1285,0.126037598,0.082702637
8.1290,0.145874023,0.104370117
8.1295,0.128173828,0.102233887
8.1300,0.122680664,0.099182129
8.1305,0.123596191,0.09979248
8.1310,0.109558105,0.092163086
8.1315,0.095214844,0.084533691
8.1320,0.080566406,0.078735352
8.1325,0.053405762,0.067443848
8.1330,0.023803711,0.049438477
8.1335,-0.003356934,0.029602051
8.1340,-0.010070801,0.019836426
8.1345,-0.018615723,0.010681152
8.1350,-0.042724609,-0.007324219
8.1355,-0.057678223,-0.024414063
8.1360,-0.073547363,-0.035705566
8.1365,-0.102844238,-0.055847168
8.1370,-0.124511719,-0.076599121
8.1375,-0.11138916,-0.072631836
8.1380,-0.100708008,-0.06439209
8.1385,-0.130310059,-0.077514648
8.1390,-0.150146484,-0.096740723
8.1395,-0.132751465,-0.098876953
8.1400,-0.126037598,-0.101318359
8.1405,-0.123596191,-0.10559082
8.1410,-0.10925293,-0.100402832
8.1415,-0.096740723,-0.092773438
8.1420,-0.081787109,-0.081481934
8.1425,-0.051879883,-0.062866211
8.1430,-0.020141602,-0.035095215
8.1435,0.006713867,-0.009765625
8.1440,0.017089844,0.008239746
8.1445,0.022888184,0.017089844
8.1450,0.040588379,0.031738281
8.1455,0.060424805,0.049743652
8.1460,0.081176758,0.06072998
8.1465,0.110473633,0.079650879
8.1470,0.129089355,0.097961426
8.1475,0.114440918,0.088806152
8.1480,0.101928711,0.081787109
8.1485,0.129699707,0.092773438
8.1490,0.149841309,0.115966797
8.1495,0.131225586,0.110168457
8.1500,0.125427246,0.105285645
8.1505,0.126342773,0.108642578
8.1510,0.111083984,0.106506348
8.1515,0.097961426,0.099487305
8.1520,0.078125,0.089111328
8.1525,0.048828125,0.066833496
8.1530,0.018615723,0.03692627
8.1535,-0.00793457,0.014648438
8.1540,-0.015869141,0.003356934
8.1545,-0.025634766,-0.004577637
8.1550,-0.049438477,-0.018615723
8.1555,-0.064697266,-0.033569336
8.1560,-0.079650879,-0.048522949
8.1565,-0.109558105,-0.072021484
8.1570,-0.12878418,-0.096740723
8.1575,-0.113220215,-0.09765625
8.1580,-0.09979248,-0.093078613
8.1585,-0.130615234,-0.110473633
8.1590,-0.146789551,-0.133056641
8.1595,-0.128479004,-0.12878418
8.1600,-0.121154785,-0.124206543
8.1605,-0.118713379,-0.122070313
8.1610,-0.101318359,-0.116271973
8.1615,-0.089416504,-0.107727051
8.1620,-0.074462891,-0.104064941
8.1625,-0.04486084,-0.088195801
8.1630,-0.014648438,-0.063171387
8.1635,0.008850098,-0.04486084
8.1640,0.018005371,-0.029907227
8.1645,0.027160645,-0.018310547
8.1650,0.045776367,0.003051758
8.1655,0.064086914,0.023193359
8.1660,0.083007813,0.041809082
8.1665,0.111083984,0.062866211
8.1670,0.129394531,0.087890625
8.1675,0.114440918,0.086364746
8.1680,0.102233887,0.078125
8.1685,0.133666992,0.090637207
8.1690,0.152282715,0.110473633
8.1695,0.131530762,0.104064941
8.1700,0.123596191,0.098266602
8.1705,0.127258301,0.098876953
8.1710,0.11138916,0.099487305
8.1715,0.096740723,0.092468262
8.1720,0.077819824,0.085754395
8.1725,0.044250488,0.069580078
8.1730,0.013427734,0.046386719
8.1735,-0.011291504,0.028076172
8.1740,-0.016784668,0.014648438
8.1745,-0.028076172,0.001220703
8.1750,-0.051269531,-0.015563965
8.1755,-0.065002441,-0.03112793
8.1760,-0.080871582,-0.043029785
8.1765,-0.111083984,-0.060424805
8.1770,-0.13092041,-0.082397461
8.1775,-0.114746094,-0.082702637
8.1780,-0.102844238,-0.076293945
8.1785,-0.133972168,-0.087585449
8.1790,-0.153198242,-0.098266602
8.1795,-0.135192871,-0.086669922
8.1800,-0.130615234,-0.082092285
8.1805,-0.132141113,-0.079345703
8.1810,-0.112609863,-0.074157715
8.1815,-0.101928711,-0.064086914
8.1820,-0.085449219,-0.057983398
8.1825,-0.054016113,-0.047302246
8.1830,-0.021972656,-0.031738281
8.1835,-0.00213623,-0.024719238
8.1840,0.009155273,-0.02166748
8.1845,0.015563965,-0.01953125
8.1850,0.04119873,-0.006713867
8.1855,0.061950684,0.006408691
8.1860,0.081176758,0.02166748
8.1865,0.107421875,0.043334961
8.1870,0.128479004,0.066223145
8.1875,0.110168457,0.068359375
8.1880,0.097351074,0.066223145
8.1885,0.130310059,0.087585449
8.1890,0.148925781,0.117492676
8.1895,0.126647949,0.119628906
8.1900,0.120239258,0.118408203
8.1905,0.11932373,0.11505127
8.1910,0.104980469,0.105285645
8.1915,0.090942383,0.093078613
8.1920,0.073242188,0.083007813
8.1925,0.045776367,0.069274902
8.1930,0.014648438,0.042114258
8.1935,-0.007629395,0.020141602
8.1940,-0.011291504,0.008239746
8.1945,-0.020751953,-0.003051758
8.1950,-0.046691895,-0.022888184
8.1955,-0.062561035,-0.03692627
8.1960,-0.076599121,-0.051879883
8.1965,-0.110168457,-0.072937012
8.1970,-0.129699707,-0.091552734
8.1975,-0.114135742,-0.086669922
8.1980,-0.100708008,-0.079956055
8.1985,-0.133056641,-0.096130371
8.1990,-0.14831543,-0.11505127
8.1995,-0.129699707,-0.114746094
8.2000,-0.126037598,-0.112304688
8.2005,-0.125732422,-0.115356445
8.2010,-0.109558105,-0.112304688
8.2015,-0.097351074,-0.102844238
8.2020,-0.084838867,-0.095825195
8.2025,-0.054321289,-0.076904297
8.2030,-0.022583008,-0.053710938
8.2035,0.001525879,-0.030822754
8.2040,0.00579834,-0.017089844
8.2045,0.01373291,-0.001831055
8.2050,0.035095215,0.01159668
8.2055,0.057373047,0.030212402
8.2060,0.072021484,0.044250488
8.2065,0.101928711,0.066223145
8.2070,0.11932373,0.087280273
8.2075,0.104064941,0.083618164
8.2080,0.094604492,0.075378418
8.2085,0.127868652,0.092163086
8.2090,0.143737793,0.114440918
8.2095,0.122680664,0.112304688
8.2100,0.118103027,0.110778809
8.2105,0.120849609,0.113220215
8.2110,0.105895996,0.106506348
8.2115,0.094299316,0.09979248
8.2120,0.07598877,0.087890625
8.2125,0.046081543,0.065612793
8.2130,0.014648438,0.040893555
8.2135,-0.009155273,0.015563965
8.2140,-0.013427734,0
8.2145,-0.026245117,-0.012512207
8.2150,-0.050964355,-0.028381348
8.2155,-0.067138672,-0.038146973
8.2160,-0.080871582,-0.046691895
8.2165,-0.11138916,-0.068054199
8.2170,-0.131835938,-0.08605957
8.2175,-0.118408203,-0.077819824
8.2180,-0.106201172,-0.067138672
8.2185,-0.137939453,-0.083312988
8.2190,-0.151367188,-0.107421875
8.2195,-0.131225586,-0.106201172
8.2200,-0.126037598,-0.104370117
8.2205,-0.126647949,-0.101318359
8.2210,-0.106506348,-0.090942383
8.2215,-0.096740723,-0.085144043
8.2220,-0.08026123,-0.071716309
8.2225,-0.04699707,-0.048522949
8.2230,-0.014953613,-0.025634766
8.2235,0.009765625,-0.011291504
8.2240,0.013122559,-0.007019043
8.2245,0.023193359,-0.003356934
8.2250,0.045471191,0.005187988
8.2255,0.061950684,0.018920898
8.2260,0.078735352,0.030212402
8.2265,0.105895996,0.048217773
8.2270,0.124206543,0.066223145
8.2275,0.10559082,0.06439209
8.2280,0.098266602,0.061340332
8.2285,0.132751465,0.084228516
8.2290,0.145874023,0.108337402
8.2295,0.127563477,0.107727051
8.2300,0.119934082,0.106506348
8.2305,0.123291016,0.107727051
8.2310,0.105895996,0.098876953
8.2315,0.093078613,0.086669922
8.2320,0.075073242,0.07232666
8.2325,0.046691895,0.054016113
8.2330,0.016174316,0.03326416
8.2335,-0.010986328,0.010070801
8.2340,-0.015869141,0.001525879
8.2345,-0.030822754,-0.00793457
8.2350,-0.055847168,-0.02746582
8.2355,-0.071716309,-0.041503906
8.2360,-0.08972168,-0.053710938
8.2365,-0.121154785,-0.074157715
8.2370,-0.140075684,-0.094909668
8.2375,-0.122680664,-0.093994141
8.2380,-0.112915039,-0.088195801
8.2385,-0.147399902,-0.104064941
8.2390,-0.158081055,-0.118713379
8.2395,-0.13671875,-0.10925293
8.2400,-0.132141113,-0.107727051
8.2405,-0.130004883,-0.106506348
8.2410,-0.114440918,-0.098266602
8.2415,-0.104370117,-0.090332031
8.2420,-0.087890625,-0.082092285
8.2425,-0.055236816,-0.064086914
8.2430,-0.025634766,-0.040283203
8.2435,0.003051758,-0.015563965
8.2440,0.006408691,0.002441406
8.2445,0.020141602,0.021362305
8.2450,0.043334961,0.039672852
8.2455,0.061645508,0.052185059
8.2460,0.082397461,0.062866211
8.2465,0.111083984,0.08026123
8.2470,0.12878418,0.097045898
8.2475,0.112304688,0.08972168
8.2480,0.102233887,0.081787109
8.2485,0.13671875,0.097045898
8.2490,0.148925781,0.115661621
8.2495,0.13092041,0.111083984
8.2500,0.126037598,0.108947754
8.2505,0.12512207,0.103149414
8.2510,0.108032227,0.087280273
8.2515,0.095214844,0.078430176
8.2520,0.07598877,0.071105957
8.2525,0.04699707,0.062255859
8.2530,0.018615723,0.05065918
8.2535,-0.002441406,0.034484863
8.2540,-0.009765625,0.024108887
8.2545,-0.019226074,0.021972656
8.2550,-0.04486084,0.003356934
8.2555,-0.060119629,-0.010070801
8.2560,-0.077209473,-0.026855469
8.2565,-0.109558105,-0.060424805
8.2570,-0.125732422,-0.085754395
8.2575,-0.108642578,-0.087280273
8.2580,-0.098876953,-0.083007813
8.2585,-0.133972168,-0.108947754
8.2590,-0.143432617,-0.131530762
8.2595,-0.126647949,-0.128479004
8.2600,-0.119628906,-0.124816895
8.2605,-0.119934082,-0.122070313
8.2610,-0.104370117,-0.11138916
8.2615,-0.093078613,-0.09765625
8.2620,-0.077209473,-0.088500977
8.2625,-0.046081543,-0.072021484
8.2630,-0.015563965,-0.050048828
8.2635,0.009460449,-0.027160645
8.2640,0.014648438,-0.01953125
8.2645,0.022277832,-0.010070801
8.2650,0.045776367,0.006103516
8.2655,0.064697266,0.018310547
8.2660,0.083007813,0.028991699
8.2665,0.112609863,0.048522949
8.2670,0.127563477,0.068054199
